 no_of_dependents, self_employed, income_annum, loan_amount, loan_term, cibil_score, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
1.4750671508897637,-1.0072882121006403,0.0858275908214955,0.593493616417859,0.8933237015798199,1.1719953043402458,0.4846457680513851,0.6562560978496005,-0.269767736495705,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-0.7336952779901512,-0.8220748468879905,0.1926165114936,1.6824059297230762,-0.1533924272976778,-0.7389362806131411,-0.8851893509349531,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.5490361688454698,0.8920900891464366,0.8933237015798199,-0.2606345191774714,0.3479232976194431,0.8979429665596818,-0.5159363822714043,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,1.3685590376571166,1.478223905984015,-0.8584442736357297,-1.351057218858973,2.6494182165571347,0.7001991648877971,1.3303284610463402,1.2832073888221796
0.2956212495695911,0.9927645216005844,-0.9118524233839876,-0.5898331458768745,0.8933237015798199,-1.0204503365087303,-0.4040502897562382,-1.0245662163614189,-1.1313579967106524,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-0.2348552708874097,-0.5898331458768745,1.24367729662293,0.7659868523311761,-0.5863469169988277,-0.0028899077233483,-0.1774544943298178,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.127960983651108,0.1732467288739349,0.1926165114936,1.0153920442796047,-0.7458564658360934,0.2387969609867329,-0.4543942208274795,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,1.689241899366022,0.8920900891464366,-0.1577370835495098,-0.1562323458037106,-0.3812632113509145,0.9309002668383292,2.961195739310348,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.3417495581237115,-0.2912366731482969,-1.5591514637219497,-0.1214316213457903,0.5074328464567088,-0.3214771437502735,-0.9159604316569157,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-1.553218146801798,-1.5187999499213385,-0.1577370835495098,0.1047730876306913,-1.0876626419159483,-1.474982653502934,-1.3775266424863517,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-1.410692430486729,-1.2312626058123377,0.8933237015798199,-0.5912414015277138,-1.1104497203212722,-1.409068052945639,-1.3159844810424268,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,0.727193314239306,0.9252674750051676,0.1926165114936,0.9747911990786976,1.6239996883175691,0.7990710657237394,0.7149068466070919,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.413012416281246,-0.0921723579959118,1.24367729662293,1.0733932517094718,0.5985811600780035,-0.134719108837938,-0.0235990907200057,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,0.6202990270030043,0.3059562723088583,-0.8584442736357297,1.0617930102234985,1.0998968849951245,0.9309002668383292,0.1610273936117686,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,1.0835076050269783,0.6819666453744746,-1.5591514637219497,-1.2060542002843049,0.3707103760247667,1.7987758408427117,1.8534368333197009,1.2832073888221796
-0.8838246517505812,0.9927645216005844,0.4777733106879352,-0.1364088724742196,0.1926165114936,-1.664263738980255,0.3023491408087957,0.3816119288608718,-0.0235990907200057,1.2832073888221796
-0.294101701090495,-1.0072882121006403,1.724873328444789,0.5271388447003973,-0.8584442736357297,-1.6700638597232418,-0.631921073809475,1.7877900740831625,1.8534368333197009,1.2832073888221796
0.8853442002296773,-1.0072882121006403,1.3329276085783492,0.4386658157437818,-0.8584442736357297,-0.0808307761448833,0.8720261009418877,0.6013272640518548,2.2842319634271746,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,0.0501961617427282,0.615611873657013,-1.5591514637219497,-0.3592365718082454,-0.6774952306201224,-0.057818741521094,-0.423623140105517,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,1.5110847539721854,0.5713753591787052,0.54297010653671,0.9225901123918172,1.5100642962909507,1.2494875028652543,1.8226657525977383,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-0.7693267070689185,-0.5234783741594128,-0.8584442736357297,0.4237797284949603,-0.7458564658360934,-0.4972494119030599,-1.0082736738228029,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.4065104525304007,0.7151440312332055,1.5940308916660395,0.4585804529528806,-0.563559838593504,1.0297721676742717,1.2687862996024153,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.6559304560817715,0.8367944460485519,0.8933237015798199,-1.1944539587983316,-0.1533924272976778,1.3483594037011968,1.1457019767145655,1.2832073888221796
-1.4735476024106673,0.9927645216005844,0.7984561723968405,1.433987391505707,-0.1577370835495098,0.4237797284949603,-0.8597918578627118,0.1289392933912414,1.2072441381584904,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.0858275908214955,-0.3133549303874507,0.54297010653671,-0.7420445408453682,-0.7686435442414171,0.5793557305327565,-0.5159363822714043,1.2832073888221796
0.8853442002296773,-1.0072882121006403,0.7628247433180733,0.2838380150697044,-0.8584442736357297,-1.5192607204055872,0.985961492968506,1.3923024707393934,0.6841357658851296,1.2832073888221796
1.4750671508897637,0.9927645216005844,-0.7693267070689185,-0.4460644738223742,-1.2087978686788396,0.4817809359248274,-0.2445407409189725,-0.6290786130176497,-0.5159363822714043,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,0.4065104525304007,1.002681375342206,1.24367729662293,0.0583721216867976,0.6441553168886509,0.4914695964563633,1.022617653826716,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.7693267070689185,-0.8773704899858752,0.8933237015798199,-1.5540614448635075,0.1656266703768537,-0.8268224146895343,-0.423623140105517,1.2832073888221796
-0.294101701090495,0.9927645216005844,0.0501961617427282,-0.2470001586699891,1.24367729662293,0.2555762269483457,0.0061171215395879,-0.3434486772693718,0.7764490080510168,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.0566981254935734,-0.2470001586699891,1.24367729662293,1.607004360064249,0.4618586896460614,0.3047115615440278,-0.5159363822714043,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-0.0210666964148062,-0.3022958017678738,-0.5080906785926198,0.6325840752424818,0.4162845328354141,-0.2006337093952329,-0.2389966557737426,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.1927218780577972,0.5381979733199743,-0.1577370835495098,-1.351057218858973,0.0061171215395879,0.4365407626586176,0.3148827972215807,1.2832073888221796
0.8853442002296773,-1.0072882121006403,0.7628247433180733,1.3565734911686684,-0.5080906785926198,0.7833872145601363,2.1025283348293664,0.469498062937265,1.3918706224902648,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-1.0187467106202892,-0.7225426893117979,1.5940308916660395,-1.3162564944010524,-0.8370047794573882,-1.01358044960187,-1.10058691598869,1.2832073888221796
-0.294101701090495,-1.0072882121006403,1.3329276085783492,0.4276066871242048,0.54297010653671,0.2149753817474387,2.034167099613396,1.3154021034225494,0.3456538779435431,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.127960983651108,-0.6119514031160284,-0.1577370835495098,-0.3186357266073384,0.5074328464567088,-0.3434486772693718,0.0994852321678438,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-1.4463238595654964,-1.4192677923451458,0.8933237015798199,-0.3302359680933118,-1.1104497203212722,-1.4420253532242866,-1.2236712388765396,1.2832073888221796
1.4750671508897637,0.9927645216005844,1.3329276085783492,0.8810309605268597,0.8933237015798199,-0.3998374170091524,-0.5407727601881803,0.7661137654450919,0.9303044116608288,1.2832073888221796
0.2956212495695911,-1.0072882121006403,1.154770463184513,1.699406478375554,-0.1577370835495098,-0.7362444201023816,1.0087485713738298,0.8979429665596818,2.0996054790954,1.2832073888221796
0.8853442002296773,-1.0072882121006403,1.4754533248934183,0.7262031598527824,-0.8584442736357297,0.3077773136352261,-0.0850311920817067,1.5680747388921796,1.1149308959926032,-0.7792972583472046
-0.294101701090495,0.9927645216005844,-0.413012416281246,-0.4239462165832203,0.1926165114936,-0.486839228153953,-1.133236798726596,-0.5192209454221582,-0.115912332885893,1.2832073888221796
0.2956212495695911,0.9927645216005844,0.5134047397667025,0.3391336581675892,1.5940308916660395,-1.1306526306254778,-0.4951986033775329,0.6782276313686988,0.5302803622753175,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-1.2325352850928928,-0.9879617761816448,1.24367729662293,-0.266434639920458,-0.9509401714840066,-1.0575235166400665,-1.1929001581545773,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.0566981254935734,-0.258059287289566,0.54297010653671,0.3077773136352261,-0.9053660146733592,-0.2335910096738803,0.6841357658851296,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-1.553218146801798,-1.4745634354430304,0.1926165114936,-1.1596532343404111,-0.8825789362680355,-1.4200538197051882,-1.4390688039302764,1.2832073888221796
-1.4735476024106673,0.9927645216005844,1.6179790412084871,0.4939614588416665,0.1926165114936,-0.5796411600417404,-0.9737272498893302,2.468907613175209,1.8226657525977383,1.2832073888221796
1.4750671508897637,0.9927645216005844,-1.4463238595654964,-1.4192677923451458,0.1926165114936,-1.641063256008308,-1.0193014066999777,-1.2992103853501475,-1.2852134003204645,1.2832073888221796
0.2956212495695911,-1.0072882121006403,1.4754533248934183,2.119653365919478,1.24367729662293,-0.4462383829530461,-0.2217536625136488,1.5351174386135322,1.176473057436528,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,0.4777733106879352,1.1022135329183986,0.8933237015798199,0.1627742950605584,-0.4724115249722093,0.3266830950631261,0.4379671201094303,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-1.0187467106202892,-0.7667792037901057,0.54297010653671,0.7949874560461097,-0.4951986033775329,-0.7609078141322394,-1.10058691598869,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,0.9409818887119096,1.5666969349406306,0.54297010653671,1.166195183597259,1.555638453101598,0.9089287333192309,-0.0851412521639305,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.869719030554375,1.6219925780385154,-1.2087978686788396,-1.2060542002843049,-0.631921073809475,0.6232987975709531,-0.3005388172176674,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.6268009907538495,-0.2248819014308352,-1.5591514637219497,-0.266434639920458,-0.563559838593504,-0.9256943155254768,-0.3620809786615922,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,0.9053504596331424,1.1132726615379755,-0.8584442736357297,1.6708056882371027,1.350554747453685,1.0297721676742717,0.7764490080510168,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.5846675979242371,0.8367944460485519,1.24367729662293,-0.3592365718082454,0.1884137487821773,0.5793557305327565,0.4379671201094303,1.2832073888221796
0.8853442002296773,-1.0072882121006403,1.012244746869444,0.2285423719718197,0.54297010653671,-1.6352631352653215,1.0315356497791537,0.8869571998001325,1.2380152188804527,1.2832073888221796
0.2956212495695911,0.9927645216005844,0.6915618851605387,0.1179510857760502,-0.8584442736357297,-1.287255890686119,1.7379350803441875,0.5683699637732073,0.1610273936117686,1.2832073888221796
0.8853442002296773,-1.0072882121006403,0.2639847362153317,-0.1253497438546426,0.8933237015798199,-0.4056375377521391,1.4417030610749797,0.7770995322046411,0.1302563128898062,1.2832073888221796
0.8853442002296773,-1.0072882121006403,1.297296179499582,1.1132726615379755,1.24367729662293,1.1023938554244053,0.9403873361578589,0.3596403953417735,1.0533887345486783,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,0.5490361688454698,0.7814988029506672,0.1926165114936,0.9225901123918172,-0.631921073809475,0.3925976956204209,1.0841598152706409,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-1.26816671417166,-1.2312626058123377,1.24367729662293,0.6151837130135217,-0.5179856817828566,-1.178366950995107,-1.0082736738228029,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,1.6179790412084871,0.9584448608638984,0.1926165114936,1.0907936139384318,2.1481024916400138,0.6672418646091496,1.6688103489879265,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.4065104525304007,0.6598483881353208,-0.1577370835495098,-0.7710451445603018,1.2594064338323905,0.91991450007878,0.0994852321678438,1.2832073888221796
0.2956212495695911,0.9927645216005844,0.9766133177906768,1.1575091760162834,-0.8584442736357297,-0.4462383829530461,0.4846457680513851,0.6232987975709531,1.2995573803243776,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,-0.7336952779901512,-0.4239462165832203,0.8933237015798199,-0.7072438163874479,-0.6774952306201224,-0.585135545979453,-0.9159604316569157,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,1.4041904667358838,1.445046520125284,0.8933237015798199,-1.583062048578441,-0.6091339954041514,0.9748433338765258,1.9149789947636255,1.2832073888221796
0.2956212495695911,-1.0072882121006403,-1.6244810049593326,-1.563036464399646,1.5940308916660395,-0.5738410392987536,-0.9509401714840066,-1.562868787579327,-1.469839884652239,1.2832073888221796
0.8853442002296773,0.9927645216005844,1.2616647504208147,0.4497249443633587,-1.2087978686788396,1.554803273377369,-0.7914306226467408,1.9415908087168503,1.3303284610463402,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-1.3037981432504273,-1.2976173775297992,-0.8584442736357297,-0.347636330322272,-0.7914306226467408,-1.2332957847928527,-1.2852134003204645,1.2832073888221796
1.4750671508897637,0.9927645216005844,0.1214590199002627,0.1732467288739349,-1.5591514637219497,-1.4264587885178,-0.1078182704870304,0.4585122961777158,0.0687141514458814,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,1.4398218958146511,0.4607840729829356,0.1926165114936,0.5571825055836546,0.6213682384833272,1.6449751062090237,2.561171689924836,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,1.4041904667358838,2.2081263948760936,-0.8584442736357297,1.7288068956669698,2.55826990293584,0.6123130308114039,1.2687862996024153,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,0.7984561723968405,1.1685683046358604,-0.1577370835495098,0.3831788832940533,-0.4268373681615619,1.524131671853983,0.3148827972215807,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,0.3708790234516335,0.9031492177660136,0.1926165114936,-0.7072438163874479,-0.6091339954041514,0.2827400280249295,-0.0235990907200057,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,-0.0566981254935734,-0.2912366731482969,-1.5591514637219497,0.209175261004452,0.3251362192141194,-0.134719108837938,0.0071719900019566,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,1.1904018922632802,0.7925579315702441,0.54297010653671,-1.327856735887026,-0.2901148977296199,0.7880852989641902,1.2687862996024153,1.2832073888221796
-1.4735476024106673,0.9927645216005844,-0.9118524233839876,-0.5787740172572976,-0.8584442736357297,0.1337736913456248,-0.7230693874307698,-0.9806231493232224,-0.9775025931008404,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.2348552708874097,-0.0258175862784501,-1.2087978686788396,1.5374029111484084,0.2795620624034721,-0.0248614412424466,-0.4543942208274795,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,1.5467161830509528,0.4497249443633587,1.5940308916660395,0.6267839544994951,2.581056981341164,0.9089287333192309,2.5304006092028737,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.8340876014756078,0.3612519154067431,1.5940308916660395,-1.0378506987376903,0.9403873361578589,0.2607684945058312,-0.269767736495705,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,1.119139034105746,0.9805631181030524,-1.2087978686788396,-1.3568573396019594,2.330399118882603,1.1066725349911155,1.6688103489879265,1.2832073888221796
0.2956212495695911,0.9927645216005844,-0.5199067035175478,-0.7225426893117979,-0.5080906785926198,1.1023938554244053,0.211200827187501,-0.585135545979453,0.0687141514458814,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,1.2616647504208147,1.8099977645713237,0.8933237015798199,0.4527803322098938,1.920231707586777,0.7770995322046411,0.0994852321678438,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-1.26816671417166,-1.0321982906599525,1.24367729662293,-1.043650819480677,-0.7002823090254461,-1.2113242512737543,-1.10058691598869,1.2832073888221796
0.2956212495695911,0.9927645216005844,0.7628247433180733,0.151128471634781,1.24367729662293,-0.4926393488969397,0.3023491408087957,0.2387969609867329,1.7303525104318511,1.2832073888221796
-1.4735476024106673,0.9927645216005844,-0.0566981254935734,-0.3575914448657586,0.8933237015798199,0.6325840752424818,-0.9281530930786828,0.3706261621013226,-0.3620809786615922,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.4754533248934183,1.5224604204623229,-0.5080906785926198,-0.3592365718082454,0.7580907089152693,1.897647741678654,-0.0235990907200057,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,0.6202990270030043,1.3123369766903608,-1.2087978686788396,-0.9914497327937968,0.5985811600780035,0.6892133981282479,1.3610995417683025,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.9118524233839876,-0.700424432072644,-0.1577370835495098,0.9805913198216843,-0.7686435442414171,-0.7609078141322394,-0.7005628666031787,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.7693267070689185,-1.0211391620403756,1.24367729662293,0.1221734498596514,-0.4268373681615619,-0.727950513853592,-0.4543942208274795,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,1.2260333213420476,1.7878795073321696,0.1926165114936,-1.287255890686119,1.851870472370806,1.677932406487671,1.176473057436528,1.2832073888221796
0.8853442002296773,0.9927645216005844,-0.0210666964148062,0.3170154009284353,0.54297010653671,-1.6990644634381753,0.14283959197153,-0.2555625431929786,-0.5159363822714043,1.2832073888221796
-1.4735476024106673,0.9927645216005844,1.689241899366022,2.097535108680324,1.5940308916660395,0.928390233134804,1.0087485713738298,2.0075054092741453,2.653484932090724,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.3417495581237115,-0.4460644738223742,0.8933237015798199,1.0733932517094718,0.0744783567555589,-0.727950513853592,-0.0543701714419681,-0.7792972583472046
1.4750671508897637,0.9927645216005844,0.6559304560817715,0.3501927867871661,-1.2087978686788396,-1.1480529928544378,1.851870472370806,0.8869571998001325,0.3456538779435431,1.2832073888221796
0.2956212495695911,0.9927645216005844,-1.125640997856591,-1.0211391620403756,-0.5080906785926198,0.2961770721492527,-0.6547081522147987,-0.9806231493232224,-1.0698158352667275,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.154770463184513,0.6377301308961668,-1.2087978686788396,0.0873727254017311,-1.0876626419159483,0.4255549958990684,1.4226417032122274,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,0.2283533071365645,-0.2470001586699891,1.24367729662293,1.2009959080551793,-0.9281530930786828,0.3816119288608718,0.1610273936117686,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.5911695616750823,-0.6008922744964514,1.5940308916660395,0.7427863693592293,-0.7914306226467408,-0.8597797149681817,-0.7928761087690659,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-1.3394295723291945,-1.120671319616568,-1.2087978686788396,0.0583721216867976,-0.9509401714840066,-1.167381184235558,-1.254442319598502,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.2348552708874097,0.0184189281998576,0.8933237015798199,1.5374029111484084,0.780877787320593,-0.0138756744828974,-0.4851653015494419,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-0.5199067035175478,-0.1917045155721043,0.8933237015798199,0.7659868523311761,0.3934974544300904,-0.8597797149681817,-0.5159363822714043,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.0566981254935734,0.2174832433522427,-0.8584442736357297,0.069972363172771,0.4618586896460614,0.4804838296968141,0.0071719900019566,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.3061181290449442,-0.6561879175943363,0.1926165114936,1.566403514863342,-0.5863469169988277,-0.3104913769907244,0.2225695550556934,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,1.1904018922632802,0.7372622884723594,-1.5591514637219497,-0.626042125985634,1.3733418258590089,0.3376688618226752,0.4995092815533551,1.2832073888221796
0.2956212495695911,-1.0072882121006403,-1.1612724269353585,-1.0432574192795294,-1.5591514637219497,-1.0320505779947036,-1.133236798726596,-1.255267318311951,-0.8236471894910283,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,0.0501961617427282,0.0626554426781654,-0.8584442736357297,0.5339820226117078,0.4618586896460614,-0.2555625431929786,0.1610273936117686,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,1.0835076050269783,1.7436429928538617,0.1926165114936,-0.7884455067892618,1.0998968849951245,0.3047115615440278,0.7764490080510168,1.2832073888221796
-1.4735476024106673,0.9927645216005844,0.727193314239306,0.5492571019395512,0.8933237015798199,0.9051897501628572,0.0061171215395879,0.2717542612653803,0.1302563128898062,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.5467161830509528,1.046917889820514,-0.1577370835495098,-1.078451543938597,1.920231707586777,0.9528718003574276,0.191798474333731,1.2832073888221796
0.8853442002296773,0.9927645216005844,1.297296179499582,1.445046520125284,0.1926165114936,-0.3012353643783783,1.1226839634004482,0.5134411299754615,1.0841598152706409,1.2832073888221796
0.2956212495695911,-1.0072882121006403,1.3329276085783492,0.3280745295480122,-0.8584442736357297,0.5745828678126147,-0.6547081522147987,0.3706261621013226,1.3610995417683025,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.6559304560817715,-0.1364088724742196,-0.5080906785926198,1.3285985644008869,0.712516552104622,0.7990710657237394,-0.115912332885893,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-1.4463238595654964,-1.319735634768953,0.54297010653671,1.1023938554244053,-1.1104497203212722,-1.2662530850715,-1.1929001581545773,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.2639847362153317,0.383370172645897,1.24367729662293,-0.3940372962661657,-0.9281530930786828,-0.3104913769907244,0.5302803622753175,1.2832073888221796
-1.4735476024106673,0.9927645216005844,-0.7336952779901512,-0.6119514031160284,-0.8584442736357297,0.2555762269483457,-0.9737272498893302,-0.508235178662609,-0.6082496244372915,-0.7792972583472046
-0.294101701090495,0.9927645216005844,1.58234761212972,2.418249838648056,-0.5080906785926198,1.665005567494116,3.0367985494476373,0.4475265294181667,2.0688343983734376,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-1.4463238595654964,-1.3860904064864148,-0.5080906785926198,0.3715786418080799,-0.8597918578627118,-1.2772388518310491,-1.254442319598502,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-1.4463238595654964,-1.3971495351059915,-0.8584442736357297,-0.2838350021494182,-1.0876626419159483,-1.255267318311951,-1.254442319598502,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-0.6624324198326168,-0.3465323162461816,0.8933237015798199,-0.0170294479720295,-0.7002823090254461,-0.8158366479299851,-0.8544182702129908,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.8762209943052203,-0.7667792037901057,-0.5080906785926198,0.1743745365465318,-0.0166699568657357,-0.8378081814490834,-0.9159604316569157,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-0.0923295545723407,-0.3907688307244894,0.8933237015798199,0.5571825055836546,1.0087485713738298,-0.3654202107884701,0.4687382008313927,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-0.5911695616750823,-0.7225426893117979,-0.8584442736357297,0.2323757439763989,-0.9053660146733592,-0.804850881170436,-0.1774544943298178,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,1.0835076050269783,1.8321160218104773,-0.1577370835495098,0.8993896294198704,1.7607221587495112,1.6449751062090237,-0.0851412521639305,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-0.4842752744387805,-0.3133549303874507,0.8933237015798199,1.3401988058868604,-0.631921073809475,-0.431334811345765,-0.7928761087690659,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-0.3417495581237115,-0.3244140590070277,-0.8584442736357297,-1.4264587885178,0.14283959197153,0.1289392933912414,-0.4543942208274795,1.2832073888221796
-0.294101701090495,0.9927645216005844,0.2283533071365645,0.593493616417859,1.5940308916660395,-0.1098313798598169,0.6441553168886509,-0.4093632778266667,1.0841598152706409,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,1.689241899366022,1.5003421632231688,-0.8584442736357297,1.0327924065085647,0.5530070032673562,1.601032039170827,1.8842079140416637,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.3685590376571166,0.814676188809398,0.1926165114936,1.665005567494116,1.3277676690483613,2.0184911760336948,1.3918706224902648,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-0.3417495581237115,0.0294780568194346,0.8933237015798199,-1.716464825667135,0.0516912783502352,0.1179535266316923,-0.5774785437153291,1.2832073888221796
-0.294101701090495,-1.0072882121006403,-1.695743863116867,-1.5851547216388,1.24367729662293,1.2705973569710198,-1.0648755635106248,-1.562868787579327,-1.408297723208314,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-0.0923295545723407,0.2064241147326658,-0.1577370835495098,0.3831788832940533,0.0972654351608826,-0.2995056102311753,-0.6390207051592539,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.3773809872024787,-0.6672470462139132,-0.1577370835495098,-0.4926393488969397,0.3251362192141194,-0.574149779219904,0.1610273936117686,1.2832073888221796
1.4750671508897637,-1.0072882121006403,0.727193314239306,0.5050205874612435,-0.5080906785926198,-0.568040918555767,0.14283959197153,1.1176583017506647,1.484183864656152,1.2832073888221796
1.4750671508897637,-1.0072882121006403,0.7628247433180733,0.2617197578305505,-1.2087978686788396,-1.2756556492001454,-1.0420884851053012,0.2607684945058312,0.3764249586655055,1.2832073888221796
0.2956212495695911,0.9927645216005844,0.9053504596331424,1.245982204972899,0.54297010653671,1.549003152634382,-0.9737272498893302,1.4032882374989424,0.7456779273290544,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.9053504596331424,1.069036147059668,0.1926165114936,-0.208433432490591,0.2795620624034721,1.0517437011933697,0.5302803622753175,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-0.3061181290449442,-0.4460644738223742,-0.5080906785926198,-0.4288380207240859,-1.0876626419159483,0.1838681271889871,-0.0235990907200057,1.2832073888221796
-0.294101701090495,0.9927645216005844,-0.413012416281246,-0.3907688307244894,-0.5080906785926198,1.206796028798166,-0.4268373681615619,-0.2445767764334295,0.0071719900019566,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.127960983651108,-0.490300988300682,-0.1577370835495098,1.125594338396352,-0.2445407409189725,0.1399250601507906,-0.1774544943298178,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,1.6536104702872545,1.467164777364438,-1.2087978686788396,-0.6144418844996606,1.6012126099122457,1.0187864009147225,1.545726026100077,1.2832073888221796
-0.8838246517505812,0.9927645216005844,-1.3037981432504273,-1.308676506149376,1.24367729662293,-1.6178627730363613,-0.7914306226467408,-1.332167685628795,-1.3159844810424268,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,-0.9118524233839876,-1.0211391620403756,0.1926165114936,0.3947791247800267,-0.996514328294654,-0.9696373825636732,-0.3928520593835546,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.5134047397667025,0.9142083463855906,-1.5591514637219497,0.4179796077519736,1.2366193554270666,0.172882360429438,0.8072200887729791,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-0.8049581361476857,-0.921607004464183,1.24367729662293,-0.0228295687150162,-1.0420884851053012,-0.8597797149681817,-1.0698158352667275,-0.7792972583472046
1.4750671508897637,0.9927645216005844,1.3685590376571166,0.4386658157437818,1.5940308916660395,-1.5714618070924675,1.4644901394803034,1.5790605056517288,1.545726026100077,1.2832073888221796
0.2956212495695911,-1.0072882121006403,-1.26816671417166,-1.0764348051382602,1.24367729662293,0.5049814188967743,-1.0420884851053012,-1.167381184235558,-1.0082736738228029,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-1.5888495758805652,-1.4413860495842996,0.8933237015798199,-1.0146502157657435,-1.0193014066999777,-1.409068052945639,-1.4390688039302764,1.2832073888221796
